,salt_var,time
6775,48.4052378032009,2011-07-19 18:00:00.000000
6776,48.31958790269841,2011-07-19 20:00:00.000006
6777,48.390492725706146,2011-07-19 22:00:00.000000
6778,48.53549018724336,2011-07-20 00:00:00.000000
6779,48.636428329276754,2011-07-20 02:00:00.000006
6780,48.67155761546233,2011-07-20 04:00:00.000000
6781,48.745866952615664,2011-07-20 06:00:00.000000
6782,48.90881310824663,2011-07-20 08:00:00.000006
6783,49.193079328666315,2011-07-20 10:00:00.000000
6784,49.48707092380571,2011-07-20 12:00:00.000000
6785,49.6126211109353,2011-07-20 14:00:00.000006
6786,49.49411902036177,2011-07-20 16:00:00.000000
6787,49.225792178954,2011-07-20 18:00:00.000000
6788,49.080128364702325,2011-07-20 20:00:00.000006
6789,49.15840796285839,2011-07-20 22:00:00.000000
6790,49.336611155323986,2011-07-21 00:00:00.000000
6791,49.51720982776849,2011-07-21 02:00:00.000006
6792,49.64100596313372,2011-07-21 04:00:00.000000
6793,49.73951745114396,2011-07-21 06:00:00.000000
6794,49.85482848688042,2011-07-21 08:00:00.000006
6795,50.00958361270809,2011-07-21 10:00:00.000000
6796,50.12473020908821,2011-07-21 12:00:00.000000
6797,50.06514377558986,2011-07-21 14:00:00.000006
6798,49.77851947928168,2011-07-21 16:00:00.000000
6799,49.48462952242124,2011-07-21 18:00:00.000000
6800,49.3663882206688,2011-07-21 20:00:00.000006
6801,49.344135427593976,2011-07-21 22:00:00.000000
6802,49.40534330116376,2011-07-22 00:00:00.000000
6803,49.565757972006715,2011-07-22 02:00:00.000006
6804,49.76034918253268,2011-07-22 04:00:00.000000
6805,49.96873702982997,2011-07-22 06:00:00.000000
6806,50.17623709708481,2011-07-22 08:00:00.000006
6807,50.371768916991876,2011-07-22 10:00:00.000000
6808,50.47302678511141,2011-07-22 12:00:00.000000
6809,50.37119695286961,2011-07-22 14:00:00.000006
6810,50.033727494614276,2011-07-22 16:00:00.000000
6811,49.660963830593666,2011-07-22 18:00:00.000000
6812,49.50199141809113,2011-07-22 20:00:00.000006
6813,49.46902691303746,2011-07-22 22:00:00.000000
6814,49.52129828911942,2011-07-23 00:00:00.000000
6815,49.68062347407317,2011-07-23 02:00:00.000006
6816,49.908138390733036,2011-07-23 04:00:00.000000
6817,50.16677105303797,2011-07-23 06:00:00.000000
6818,50.44802323426548,2011-07-23 08:00:00.000006
6819,50.71785997849534,2011-07-23 10:00:00.000000
6820,50.88133551920939,2011-07-23 12:00:00.000000
6821,50.81140625609195,2011-07-23 14:00:00.000006
6822,50.47859006049165,2011-07-23 16:00:00.000000
6823,50.082780530028955,2011-07-23 18:00:00.000000
6824,49.92506507381318,2011-07-23 20:00:00.000006
6825,49.90673562973237,2011-07-23 22:00:00.000000
6826,49.958512862896384,2011-07-24 00:00:00.000000
6827,50.10444934402276,2011-07-24 02:00:00.000006
6828,50.33345604542797,2011-07-24 04:00:00.000000
6829,50.59642364927709,2011-07-24 06:00:00.000000
6830,50.85302936206863,2011-07-24 08:00:00.000006
6831,51.075137815402506,2011-07-24 10:00:00.000000
6832,51.20046000289248,2011-07-24 12:00:00.000000
6833,51.141161892027746,2011-07-24 14:00:00.000006
6834,50.84721744832145,2011-07-24 16:00:00.000000
6835,50.418125681378164,2011-07-24 18:00:00.000000
6836,50.213350247243085,2011-07-24 20:00:00.000006
6837,50.20961371534659,2011-07-24 22:00:00.000000
6838,50.25081856207594,2011-07-25 00:00:00.000000
6839,50.338833370472805,2011-07-25 02:00:00.000006
6840,50.52587142580583,2011-07-25 04:00:00.000000
6841,50.7975652940867,2011-07-25 06:00:00.000000
6842,51.09932527890441,2011-07-25 08:00:00.000006
6843,51.40211156759164,2011-07-25 10:00:00.000000
6844,51.62524158799218,2011-07-25 12:00:00.000000
6845,51.65216555781596,2011-07-25 14:00:00.000006
6846,51.41984775836556,2011-07-25 16:00:00.000000
6847,51.0103127631195,2011-07-25 18:00:00.000000
6848,50.66557036521301,2011-07-25 20:00:00.000006
6849,50.580400023529,2011-07-25 22:00:00.000000
6850,50.60791777358815,2011-07-26 00:00:00.000000
6851,50.66842970216009,2011-07-26 02:00:00.000006
6852,50.86162615381686,2011-07-26 04:00:00.000000
6853,51.204362999723195,2011-07-26 06:00:00.000000
6854,51.62006948970994,2011-07-26 08:00:00.000006
6855,52.06052396955798,2011-07-26 10:00:00.000000
6856,52.41704639544398,2011-07-26 12:00:00.000000
6857,52.56299425095104,2011-07-26 14:00:00.000006
6858,52.437755717273305,2011-07-26 16:00:00.000000
6859,52.04140592739925,2011-07-26 18:00:00.000000
6860,51.52680544554047,2011-07-26 20:00:00.000006
6861,51.178844154765244,2011-07-26 22:00:00.000000
6862,51.113030788242966,2011-07-27 00:00:00.000000
6863,51.136548180749536,2011-07-27 02:00:00.000006
6864,51.2354855925229,2011-07-27 04:00:00.000000
6865,51.46320371438885,2011-07-27 06:00:00.000000
6866,51.77798618099208,2011-07-27 08:00:00.000006
6867,52.1371677224185,2011-07-27 10:00:00.000000
6868,52.47263431328931,2011-07-27 12:00:00.000000
6869,52.679993779112536,2011-07-27 14:00:00.000006
6870,52.68993788354761,2011-07-27 16:00:00.000000
6871,52.48779952662955,2011-07-27 18:00:00.000000
6872,52.15265329884282,2011-07-27 20:00:00.000006
6873,51.820065450063304,2011-07-27 22:00:00.000000
6874,51.67423194133136,2011-07-28 00:00:00.000000
6875,51.65455209192879,2011-07-28 02:00:00.000006
6876,51.67396985448497,2011-07-28 04:00:00.000000
6877,51.76993279623562,2011-07-28 06:00:00.000000
6878,51.98745882644953,2011-07-28 08:00:00.000006
6879,52.29449392501424,2011-07-28 10:00:00.000000
6880,52.624590448763264,2011-07-28 12:00:00.000000
6881,52.877470437526355,2011-07-28 14:00:00.000006
6882,52.98108637014533,2011-07-28 16:00:00.000000
6883,52.907917480712385,2011-07-28 18:00:00.000000
6884,52.69330184785192,2011-07-28 20:00:00.000006
6885,52.40241943018842,2011-07-28 22:00:00.000000
6886,52.168797073110014,2011-07-29 00:00:00.000000
6887,52.071021088290884,2011-07-29 02:00:00.000006
6888,52.062471234185665,2011-07-29 04:00:00.000000
6889,52.10155760883436,2011-07-29 06:00:00.000000
6890,52.27111801469007,2011-07-29 08:00:00.000006
6891,52.57167948728727,2011-07-29 10:00:00.000000
6892,52.93677378008455,2011-07-29 12:00:00.000000
6893,53.274117127115694,2011-07-29 14:00:00.000006
6894,53.48613265424393,2011-07-29 16:00:00.000000
6895,53.51894783439327,2011-07-29 18:00:00.000000
6896,53.34829037452455,2011-07-29 20:00:00.000006
6897,53.00284929996955,2011-07-29 22:00:00.000000
6898,52.57026853353889,2011-07-30 00:00:00.000000
6899,52.28545261824387,2011-07-30 02:00:00.000006
6900,52.190680947046395,2011-07-30 04:00:00.000000
6901,52.317590537716946,2011-07-30 06:00:00.000000
6902,52.64388137136489,2011-07-30 08:00:00.000006
6903,53.09178457241775,2011-07-30 10:00:00.000000
6904,53.57541965896702,2011-07-30 12:00:00.000000
6905,54.001796721379456,2011-07-30 14:00:00.000006
6906,54.304992185748524,2011-07-30 16:00:00.000000
6907,54.44328631440911,2011-07-30 18:00:00.000000
6908,54.42066344960691,2011-07-30 20:00:00.000006
6909,54.23455736286459,2011-07-30 22:00:00.000000
6910,53.91019083263836,2011-07-31 00:00:00.000000
6911,53.50511236879113,2011-07-31 02:00:00.000006
6912,53.21935598927693,2011-07-31 04:00:00.000000
6913,53.14840476629178,2011-07-31 06:00:00.000000
6914,53.247991143426425,2011-07-31 08:00:00.000006
6915,53.45810415106277,2011-07-31 10:00:00.000000
6916,53.70296661487101,2011-07-31 12:00:00.000000
6917,53.9405053067808,2011-07-31 14:00:00.000006
6918,54.17480284660337,2011-07-31 16:00:00.000000
6919,54.39666843696356,2011-07-31 18:00:00.000000
6920,54.483346644091995,2011-07-31 20:00:00.000006
6921,54.32729139984715,2011-07-31 22:00:00.000000
6922,54.02654871272811,2011-08-01 00:00:00.000000
6923,53.65804109343638,2011-08-01 02:00:00.000006
6924,53.37835057505958,2011-08-01 04:00:00.000000
6925,53.27938169747427,2011-08-01 06:00:00.000000
6926,53.34353425646477,2011-08-01 08:00:00.000006
6927,53.59921548197854,2011-08-01 10:00:00.000000
6928,53.92055631842993,2011-08-01 12:00:00.000000
6929,54.18884911580655,2011-08-01 14:00:00.000006
6930,54.4572044601244,2011-08-01 16:00:00.000000
6931,54.8218647585779,2011-08-01 18:00:00.000000
6932,55.215088029749595,2011-08-01 20:00:00.000006
6933,55.37179321269409,2011-08-01 22:00:00.000000
6934,55.04399817344365,2011-08-02 00:00:00.000000
6935,54.42046579276965,2011-08-02 02:00:00.000006
6936,53.91061589549616,2011-08-02 04:00:00.000000
6937,53.71156029648466,2011-08-02 06:00:00.000000
6938,53.74189624221887,2011-08-02 08:00:00.000006
6939,53.891230751334525,2011-08-02 10:00:00.000000
6940,54.001233850012106,2011-08-02 12:00:00.000000
6941,53.96471544583801,2011-08-02 14:00:00.000006
6942,53.89441339857877,2011-08-02 16:00:00.000000
6943,53.964529423066274,2011-08-02 18:00:00.000000
6944,54.233546678356426,2011-08-02 20:00:00.000006
6945,54.5510835953857,2011-08-02 22:00:00.000000
6946,54.70326224847582,2011-08-03 00:00:00.000000
6947,54.585205806022486,2011-08-03 02:00:00.000006
6948,54.35303131165647,2011-08-03 04:00:00.000000
6949,54.22733912180488,2011-08-03 06:00:00.000000
6950,54.24939410013141,2011-08-03 08:00:00.000006
6951,54.35615495871275,2011-08-03 10:00:00.000000
6952,54.393959776783134,2011-08-03 12:00:00.000000
6953,54.276100183101434,2011-08-03 14:00:00.000006
6954,54.142594414948434,2011-08-03 16:00:00.000000
6955,54.08513348870395,2011-08-03 18:00:00.000000
6956,54.19670494609975,2011-08-03 20:00:00.000006
6957,54.52632084575677,2011-08-03 22:00:00.000000
6958,54.89598070496486,2011-08-04 00:00:00.000000
6959,55.0878229288155,2011-08-04 02:00:00.000006
6960,55.10370731556754,2011-08-04 04:00:00.000000
6961,55.08558560659392,2011-08-04 06:00:00.000000
6962,55.157194271388555,2011-08-04 08:00:00.000006
6963,55.29125857871145,2011-08-04 10:00:00.000000
6964,55.30079560697124,2011-08-04 12:00:00.000000
6965,55.03686771262893,2011-08-04 14:00:00.000006
6966,54.710169116325524,2011-08-04 16:00:00.000000
6967,54.55624448596728,2011-08-04 18:00:00.000000
6968,54.565439140790055,2011-08-04 20:00:00.000006
6969,54.78305738188114,2011-08-04 22:00:00.000000
6970,55.14266545058429,2011-08-05 00:00:00.000000
6971,55.42395178982979,2011-08-05 02:00:00.000006
6972,55.57786028805493,2011-08-05 04:00:00.000000
6973,55.663262805973055,2011-08-05 06:00:00.000000
6974,55.7591325768363,2011-08-05 08:00:00.000006
6975,55.86766319543377,2011-08-05 10:00:00.000000
6976,55.8593488084615,2011-08-05 12:00:00.000000
6977,55.60940533501859,2011-08-05 14:00:00.000006
6978,55.21141222371454,2011-08-05 16:00:00.000000
6979,55.005727383441965,2011-08-05 18:00:00.000000
6980,54.99888880392897,2011-08-05 20:00:00.000006
6981,55.07549318462129,2011-08-05 22:00:00.000000
6982,55.31628627782232,2011-08-06 00:00:00.000000
6983,55.62923810009263,2011-08-06 02:00:00.000006
6984,55.90067971987119,2011-08-06 04:00:00.000000
6985,56.091261416090184,2011-08-06 06:00:00.000000
6986,56.26108140214978,2011-08-06 08:00:00.000006
6987,56.41679279677842,2011-08-06 10:00:00.000000
6988,56.46283728680589,2011-08-06 12:00:00.000000
6989,56.291012710838444,2011-08-06 14:00:00.000006
6990,55.94021145388155,2011-08-06 16:00:00.000000
6991,55.595837182295654,2011-08-06 18:00:00.000000
6992,55.51375212116934,2011-08-06 20:00:00.000006
6993,55.5490910015694,2011-08-06 22:00:00.000000
6994,55.72433580783063,2011-08-07 00:00:00.000000
6995,56.06616411175525,2011-08-07 02:00:00.000006
6996,56.44940400737145,2011-08-07 04:00:00.000000
6997,56.787760317847805,2011-08-07 06:00:00.000000
6998,57.061870079635945,2011-08-07 08:00:00.000006
6999,57.29231315342638,2011-08-07 10:00:00.000000
7000,57.424845898428295,2011-08-07 12:00:00.000000
7001,57.33647495540195,2011-08-07 14:00:00.000006
7002,56.98204274219309,2011-08-07 16:00:00.000000
7003,56.497723367457745,2011-08-07 18:00:00.000000
7004,56.198195558028665,2011-08-07 20:00:00.000006
7005,56.15957721059332,2011-08-07 22:00:00.000000
7006,56.246672587835874,2011-08-08 00:00:00.000000
7007,56.523050704286895,2011-08-08 02:00:00.000006
7008,56.90789616911528,2011-08-08 04:00:00.000000
7009,57.299081320068616,2011-08-08 06:00:00.000000
7010,57.65143359065559,2011-08-08 08:00:00.000006
7011,57.94186344870661,2011-08-08 10:00:00.000000
7012,58.141475222521436,2011-08-08 12:00:00.000000
7013,58.170635759984336,2011-08-08 14:00:00.000006
7014,57.95800352043488,2011-08-08 16:00:00.000000
7015,57.52029951947768,2011-08-08 18:00:00.000000
7016,57.05544167460352,2011-08-08 20:00:00.000006
7017,56.86377176456902,2011-08-08 22:00:00.000000
7018,56.87011283465217,2011-08-09 00:00:00.000000
7019,56.94059194014593,2011-08-09 02:00:00.000006
7020,57.142882780782585,2011-08-09 04:00:00.000000
7021,57.43688920352308,2011-08-09 06:00:00.000000
7022,57.749762964793916,2011-08-09 08:00:00.000006
7023,58.0417578867148,2011-08-09 10:00:00.000000
7024,58.26691138709667,2011-08-09 12:00:00.000000
7025,58.36675126132401,2011-08-09 14:00:00.000006
7026,58.28073856233385,2011-08-09 16:00:00.000000
7027,58.01120737944759,2011-08-09 18:00:00.000000
7028,57.66347331686208,2011-08-09 20:00:00.000006
7029,57.4504102999908,2011-08-09 22:00:00.000000
7030,57.432941012625136,2011-08-10 00:00:00.000000
7031,57.46222669910952,2011-08-10 02:00:00.000006
7032,57.550108491319534,2011-08-10 04:00:00.000000
7033,57.76876080955032,2011-08-10 06:00:00.000000
7034,58.07115631629369,2011-08-10 08:00:00.000006
7035,58.389058616377554,2011-08-10 10:00:00.000000
7036,58.66765665374317,2011-08-10 12:00:00.000000
7037,58.85275826724504,2011-08-10 14:00:00.000006
7038,58.883668323452405,2011-08-10 16:00:00.000000
7039,58.72020298825976,2011-08-10 18:00:00.000000
7040,58.42192577036548,2011-08-10 20:00:00.000006
7041,58.074691306075756,2011-08-10 22:00:00.000000
7042,57.8958000902447,2011-08-11 00:00:00.000000
7043,57.88271772853408,2011-08-11 02:00:00.000006
7044,57.909014472363985,2011-08-11 04:00:00.000000
7045,58.02877555217736,2011-08-11 06:00:00.000000
7046,58.298379111800976,2011-08-11 08:00:00.000006
7047,58.631856275431524,2011-08-11 10:00:00.000000
7048,58.95219467419426,2011-08-11 12:00:00.000000
7049,59.19197387496764,2011-08-11 14:00:00.000006
7050,59.30806475053445,2011-08-11 16:00:00.000000
7051,59.26306522374009,2011-08-11 18:00:00.000000
7052,59.08830558523952,2011-08-11 20:00:00.000006
7053,58.82694772553738,2011-08-11 22:00:00.000000
7054,58.56294930062897,2011-08-12 00:00:00.000000
7055,58.45168323996302,2011-08-12 02:00:00.000006
7056,58.43822501329412,2011-08-12 04:00:00.000000
7057,58.46249060140137,2011-08-12 06:00:00.000000
7058,58.571499589388786,2011-08-12 08:00:00.000006
7059,58.761960954523516,2011-08-12 10:00:00.000000
7060,58.96990242829237,2011-08-12 12:00:00.000000
7061,59.155922974438056,2011-08-12 14:00:00.000006
7062,59.28896965110373,2011-08-12 16:00:00.000000
7063,59.34062893169662,2011-08-12 18:00:00.000000
7064,59.316622773478045,2011-08-12 20:00:00.000006
7065,59.209320483187106,2011-08-12 22:00:00.000000
7066,59.06390682592482,2011-08-13 00:00:00.000000
7067,58.93567596411526,2011-08-13 02:00:00.000006
7068,58.90551692354728,2011-08-13 04:00:00.000000
7069,58.91736752010603,2011-08-13 06:00:00.000000
7070,58.969395160690794,2011-08-13 08:00:00.000006
7071,59.087660138020006,2011-08-13 10:00:00.000000
7072,59.23977446947439,2011-08-13 12:00:00.000000
7073,59.38523875229192,2011-08-13 14:00:00.000006
7074,59.50268510563827,2011-08-13 16:00:00.000000
7075,59.57108792173539,2011-08-13 18:00:00.000000
7076,59.59798622063508,2011-08-13 20:00:00.000006
7077,59.54442154497245,2011-08-13 22:00:00.000000
7078,59.42878838980114,2011-08-14 00:00:00.000000
7079,59.31546654048142,2011-08-14 02:00:00.000006
7080,59.2744606196791,2011-08-14 04:00:00.000000
7081,59.286421546918945,2011-08-14 06:00:00.000000
7082,59.313204796647135,2011-08-14 08:00:00.000006
7083,59.38006692271975,2011-08-14 10:00:00.000000
7084,59.46305541205127,2011-08-14 12:00:00.000000
7085,59.524978725064294,2011-08-14 14:00:00.000006
7086,59.57277834669252,2011-08-14 16:00:00.000000
7087,59.64232886023933,2011-08-14 18:00:00.000000
7088,59.726252167601665,2011-08-14 20:00:00.000006
7089,59.75077812260215,2011-08-14 22:00:00.000000
7090,59.678102343166906,2011-08-15 00:00:00.000000
7091,59.5857259772609,2011-08-15 02:00:00.000006
7092,59.545972912100844,2011-08-15 04:00:00.000000
7093,59.549908219704555,2011-08-15 06:00:00.000000
7094,59.58230370727448,2011-08-15 08:00:00.000006
7095,59.64756956718879,2011-08-15 10:00:00.000000
7096,59.70757124633586,2011-08-15 12:00:00.000000
7097,59.72769677445141,2011-08-15 14:00:00.000006
7098,59.73172486412144,2011-08-15 16:00:00.000000
7099,59.770336024798304,2011-08-15 18:00:00.000000
7100,59.84791991525459,2011-08-15 20:00:00.000006
7101,59.92944753441217,2011-08-15 22:00:00.000000
7102,59.97638727719789,2011-08-16 00:00:00.000000
7103,59.978931531117986,2011-08-16 02:00:00.000006
7104,59.97034239184459,2011-08-16 04:00:00.000000
7105,59.983938358412125,2011-08-16 06:00:00.000000
7106,60.015138955860905,2011-08-16 08:00:00.000006
7107,60.05892316149287,2011-08-16 10:00:00.000000
7108,60.087024810300356,2011-08-16 12:00:00.000000
7109,60.08608400078876,2011-08-16 14:00:00.000006
7110,60.1001504363227,2011-08-16 16:00:00.000000
7111,60.12770350221851,2011-08-16 18:00:00.000000
7112,60.16589678255021,2011-08-16 20:00:00.000006
7113,60.22032614682661,2011-08-16 22:00:00.000000
7114,60.27456033812193,2011-08-17 00:00:00.000000
7115,60.31723678632337,2011-08-17 02:00:00.000006
7116,60.342453847277696,2011-08-17 04:00:00.000000
7117,60.36269293652663,2011-08-17 06:00:00.000000
7118,60.38160425376921,2011-08-17 08:00:00.000006
7119,60.400285447147276,2011-08-17 10:00:00.000000
7120,60.40827326653924,2011-08-17 12:00:00.000000
7121,60.415389227551906,2011-08-17 14:00:00.000006
7122,60.45641621308746,2011-08-17 16:00:00.000000
7123,60.5114585666995,2011-08-17 18:00:00.000000
7124,60.55332873598903,2011-08-17 20:00:00.000006
7125,60.58793040626612,2011-08-17 22:00:00.000000
7126,60.631897683420476,2011-08-18 00:00:00.000000
7127,60.6685387370999,2011-08-18 02:00:00.000006
7128,60.69634298997496,2011-08-18 04:00:00.000000
7129,60.71597390937919,2011-08-18 06:00:00.000000
7130,60.73043427744426,2011-08-18 08:00:00.000006
7131,60.74377639167565,2011-08-18 10:00:00.000000
7132,60.75407286748717,2011-08-18 12:00:00.000000
7133,60.76435859266029,2011-08-18 14:00:00.000006
7134,60.80391806358779,2011-08-18 16:00:00.000000
7135,60.87324610341037,2011-08-18 18:00:00.000000
7136,60.93595612743097,2011-08-18 20:00:00.000006
7137,60.96792034511344,2011-08-18 22:00:00.000000
7138,60.984765437933646,2011-08-19 00:00:00.000000
7139,60.99626981809302,2011-08-19 02:00:00.000006
7140,60.99894562655575,2011-08-19 04:00:00.000000
7141,60.993558343520576,2011-08-19 06:00:00.000000
7142,60.986277377036004,2011-08-19 08:00:00.000006
7143,60.98895114301982,2011-08-19 10:00:00.000000
7144,61.01015608987814,2011-08-19 12:00:00.000000
7145,61.05450095850246,2011-08-19 14:00:00.000006
7146,61.113329628486525,2011-08-19 16:00:00.000000
7147,61.1824983761955,2011-08-19 18:00:00.000000
7148,61.24514470135108,2011-08-19 20:00:00.000006
7149,61.260079505291586,2011-08-19 22:00:00.000000
7150,61.24014826932095,2011-08-20 00:00:00.000000
7151,61.20656813270824,2011-08-20 02:00:00.000006
7152,61.164239068601056,2011-08-20 04:00:00.000000
7153,61.117249884241005,2011-08-20 06:00:00.000000
7154,61.072818555096795,2011-08-20 08:00:00.000006
7155,61.049898176203506,2011-08-20 10:00:00.000000
7156,61.074523376909056,2011-08-20 12:00:00.000000
7157,61.1557098408468,2011-08-20 14:00:00.000006
7158,61.271260253653054,2011-08-20 16:00:00.000000
7159,61.394319233533956,2011-08-20 18:00:00.000000
7160,61.49006189540047,2011-08-20 20:00:00.000006
7161,61.52208249525339,2011-08-20 22:00:00.000000
7162,61.5000032890731,2011-08-21 00:00:00.000000
7163,61.447233646384696,2011-08-21 02:00:00.000006
7164,61.37761131025615,2011-08-21 04:00:00.000000
7165,61.30168739512432,2011-08-21 06:00:00.000000
7166,61.23413293311577,2011-08-21 08:00:00.000006
7167,61.18991007257291,2011-08-21 10:00:00.000000
7168,61.197156365696564,2011-08-21 12:00:00.000000
7169,61.27017446465289,2011-08-21 14:00:00.000006
7170,61.402208372449465,2011-08-21 16:00:00.000000
7171,61.566813235081135,2011-08-21 18:00:00.000000
7172,61.70498169773456,2011-08-21 20:00:00.000006
7173,61.775537242347596,2011-08-21 22:00:00.000000
7174,61.76369812324424,2011-08-22 00:00:00.000000
7175,61.70453544656259,2011-08-22 02:00:00.000006
7176,61.62204629524038,2011-08-22 04:00:00.000000
7177,61.527329299837476,2011-08-22 06:00:00.000000
7178,61.432112370317014,2011-08-22 08:00:00.000006
7179,61.35207677020766,2011-08-22 10:00:00.000000
7180,61.32043692828545,2011-08-22 12:00:00.000000
7181,61.36198039836485,2011-08-22 14:00:00.000006
7182,61.4620066822635,2011-08-22 16:00:00.000000
7183,61.59497529338232,2011-08-22 18:00:00.000000
7184,61.734085345515524,2011-08-22 20:00:00.000006
7185,61.83013424449944,2011-08-22 22:00:00.000000
7186,61.85847570491008,2011-08-23 00:00:00.000000
7187,61.821168657329984,2011-08-23 02:00:00.000006
7188,61.71496269251753,2011-08-23 04:00:00.000000
7189,61.578440437444115,2011-08-23 06:00:00.000000
7190,61.44329996298269,2011-08-23 08:00:00.000006
7191,61.33496494464491,2011-08-23 10:00:00.000000
7192,61.279823799100065,2011-08-23 12:00:00.000000
7193,61.3001098121287,2011-08-23 14:00:00.000006
7194,61.41091590938929,2011-08-23 16:00:00.000000
7195,61.60679274968524,2011-08-23 18:00:00.000000
7196,61.84933701192154,2011-08-23 20:00:00.000006
7197,62.052559001992876,2011-08-23 22:00:00.000000
7198,62.14314959350347,2011-08-24 00:00:00.000000
7199,62.15119358503798,2011-08-24 02:00:00.000006
7200,62.092692676043434,2011-08-24 04:00:00.000000
7201,61.99264459303939,2011-08-24 06:00:00.000000
7202,61.86860390803465,2011-08-24 08:00:00.000006
7203,61.73943485358251,2011-08-24 10:00:00.000000
7204,61.6386969535406,2011-08-24 12:00:00.000000
7205,61.606935687878696,2011-08-24 14:00:00.000006
7206,61.674758254495075,2011-08-24 16:00:00.000000
7207,61.82097033025199,2011-08-24 18:00:00.000000
7208,62.0105208807053,2011-08-24 20:00:00.000006
7209,62.20170627005182,2011-08-24 22:00:00.000000
7210,62.33570815998925,2011-08-25 00:00:00.000000
7211,62.393404083766214,2011-08-25 02:00:00.000006
7212,62.37802287982509,2011-08-25 04:00:00.000000
7213,62.291959180095716,2011-08-25 06:00:00.000000
7214,62.16326993220904,2011-08-25 08:00:00.000006
7215,61.99650699532966,2011-08-25 10:00:00.000000
7216,61.8050664229274,2011-08-25 12:00:00.000000
7217,61.64939640596195,2011-08-25 14:00:00.000006
7218,61.597147575066664,2011-08-25 16:00:00.000000
7219,61.64843145247757,2011-08-25 18:00:00.000000
7220,61.74840606563082,2011-08-25 20:00:00.000006
7221,61.86695581882789,2011-08-25 22:00:00.000000
7222,61.98574003906166,2011-08-26 00:00:00.000000
7223,62.04555620473572,2011-08-26 02:00:00.000006
7224,62.02344307699266,2011-08-26 04:00:00.000000
7225,61.89296754734228,2011-08-26 06:00:00.000000
7226,61.6776549956116,2011-08-26 08:00:00.000006
7227,61.4430912520652,2011-08-26 10:00:00.000000
7228,61.214299481884126,2011-08-26 12:00:00.000000
7229,61.017970807834025,2011-08-26 14:00:00.000006
7230,60.893797187892105,2011-08-26 16:00:00.000000
7231,60.87230445595978,2011-08-26 18:00:00.000000
7232,60.95176508593737,2011-08-26 20:00:00.000006
7233,61.10608139227785,2011-08-26 22:00:00.000000
7234,61.29393718063796,2011-08-27 00:00:00.000000
7235,61.439810767633176,2011-08-27 02:00:00.000006
7236,61.49638570576162,2011-08-27 04:00:00.000000
7237,61.47766697117963,2011-08-27 06:00:00.000000
7238,61.42688396583382,2011-08-27 08:00:00.000006
7239,61.382169348804645,2011-08-27 10:00:00.000000
7240,61.349827615277576,2011-08-27 12:00:00.000000
7241,61.33028130957583,2011-08-27 14:00:00.000006
7242,61.330969476833744,2011-08-27 16:00:00.000000
7243,61.36539008351797,2011-08-27 18:00:00.000000
7244,61.396053476066086,2011-08-27 20:00:00.000006
7245,61.448565439255944,2011-08-27 22:00:00.000000
7246,61.53107281233864,2011-08-28 00:00:00.000000
7247,61.63291628296822,2011-08-28 02:00:00.000006
7248,61.7117567619293,2011-08-28 04:00:00.000000
7249,61.74563395740166,2011-08-28 06:00:00.000000
7250,61.758126519877045,2011-08-28 08:00:00.000006
7251,61.76814238069768,2011-08-28 10:00:00.000000
7252,61.776626394873425,2011-08-28 12:00:00.000000
7253,61.78589590995321,2011-08-28 14:00:00.000006
7254,61.8195231567262,2011-08-28 16:00:00.000000
7255,61.88964611138849,2011-08-28 18:00:00.000000
7256,61.94072500642074,2011-08-28 20:00:00.000006
7257,61.942755475784786,2011-08-28 22:00:00.000000
7258,61.971983760733465,2011-08-29 00:00:00.000000
7259,62.04161970150227,2011-08-29 02:00:00.000006
7260,62.12087305698027,2011-08-29 04:00:00.000000
7261,62.175137857778246,2011-08-29 06:00:00.000000
7262,62.226200125441274,2011-08-29 08:00:00.000006
7263,62.27939760949011,2011-08-29 10:00:00.000000
7264,62.31743888125169,2011-08-29 12:00:00.000000
7265,62.351074216395055,2011-08-29 14:00:00.000006
7266,62.41897870348584,2011-08-29 16:00:00.000000
7267,62.52108167006559,2011-08-29 18:00:00.000000
7268,62.608279412733076,2011-08-29 20:00:00.000006
7269,62.64837357021942,2011-08-29 22:00:00.000000
7270,62.6335462889699,2011-08-30 00:00:00.000000
7271,62.591468813398286,2011-08-30 02:00:00.000006
7272,62.574550314984634,2011-08-30 04:00:00.000000
7273,62.59793850326153,2011-08-30 06:00:00.000000
7274,62.63523325528994,2011-08-30 08:00:00.000006
7275,62.65727427086958,2011-08-30 10:00:00.000000
7276,62.65226012331458,2011-08-30 12:00:00.000000
7277,62.651596965535134,2011-08-30 14:00:00.000006
7278,62.6812950945822,2011-08-30 16:00:00.000000
7279,62.7461059629376,2011-08-30 18:00:00.000000
7280,62.838761929838846,2011-08-30 20:00:00.000006
7281,62.920410504208704,2011-08-30 22:00:00.000000
7282,62.965288167550035,2011-08-31 00:00:00.000000
7283,62.98046682096492,2011-08-31 02:00:00.000006
7284,62.993804787856966,2011-08-31 04:00:00.000000
7285,63.01744725196748,2011-08-31 06:00:00.000000
7286,63.046115910959706,2011-08-31 08:00:00.000006
7287,63.05245871717694,2011-08-31 10:00:00.000000
7288,63.0205869808553,2011-08-31 12:00:00.000000
7289,62.967413735252904,2011-08-31 14:00:00.000006
7290,62.945785020016885,2011-08-31 16:00:00.000000
7291,62.95475752742306,2011-08-31 18:00:00.000000
7292,63.0478094785557,2011-08-31 20:00:00.000006
