,salt_var,time
6094,17.23204486520426,2011-05-24 00:00:00.000000
6095,17.239996123817864,2011-05-24 02:00:00.000006
6096,17.248920129907518,2011-05-24 04:00:00.000000
6097,17.25767206189771,2011-05-24 06:00:00.000000
6098,17.266100044680666,2011-05-24 08:00:00.000006
6099,17.273699256710213,2011-05-24 10:00:00.000000
6100,17.279699434162673,2011-05-24 12:00:00.000000
6101,17.284863379693576,2011-05-24 14:00:00.000006
6102,17.290796531480655,2011-05-24 16:00:00.000000
6103,17.297273366648415,2011-05-24 18:00:00.000000
6104,17.30486567974876,2011-05-24 20:00:00.000006
6105,17.313290636023677,2011-05-24 22:00:00.000000
6106,17.321223732187267,2011-05-25 00:00:00.000000
6107,17.329483713684326,2011-05-25 02:00:00.000006
6108,17.33835515871611,2011-05-25 04:00:00.000000
6109,17.34669783566476,2011-05-25 06:00:00.000000
6110,17.354809461320116,2011-05-25 08:00:00.000006
6111,17.362384248775022,2011-05-25 10:00:00.000000
6112,17.368718675161343,2011-05-25 12:00:00.000000
6113,17.373773860905825,2011-05-25 14:00:00.000006
6114,17.37828744616244,2011-05-25 16:00:00.000000
6115,17.38294469821171,2011-05-25 18:00:00.000000
6116,17.388546720190075,2011-05-25 20:00:00.000006
6117,17.394737919779185,2011-05-25 22:00:00.000000
6118,17.40078608707504,2011-05-26 00:00:00.000000
6119,17.407360333229143,2011-05-26 02:00:00.000006
6120,17.414483888741305,2011-05-26 04:00:00.000000
6121,17.420978244125134,2011-05-26 06:00:00.000000
6122,17.427433382110323,2011-05-26 08:00:00.000006
6123,17.43331012075684,2011-05-26 10:00:00.000000
6124,17.437799155348856,2011-05-26 12:00:00.000000
6125,17.442229957236336,2011-05-26 14:00:00.000006
6126,17.447239270000193,2011-05-26 16:00:00.000000
6127,17.452982830320856,2011-05-26 18:00:00.000000
6128,17.460734523398962,2011-05-26 20:00:00.000006
6129,17.46960604562947,2011-05-26 22:00:00.000000
6130,17.47825325840689,2011-05-27 00:00:00.000000
6131,17.48712898163245,2011-05-27 02:00:00.000006
6132,17.495735408353603,2011-05-27 04:00:00.000000
6133,17.503400595424303,2011-05-27 06:00:00.000000
6134,17.51095622428214,2011-05-27 08:00:00.000006
6135,17.518452692510845,2011-05-27 10:00:00.000000
6136,17.526095302861094,2011-05-27 12:00:00.000000
6137,17.533743396645985,2011-05-27 14:00:00.000006
6138,17.542052790819433,2011-05-27 16:00:00.000000
6139,17.551569600372343,2011-05-27 18:00:00.000000
6140,17.56283285410234,2011-05-27 20:00:00.000006
6141,17.57553944862586,2011-05-27 22:00:00.000000
6142,17.58806637887993,2011-05-28 00:00:00.000000
6143,17.600423474087957,2011-05-28 02:00:00.000006
6144,17.612189018952712,2011-05-28 04:00:00.000000
6145,17.622787718500753,2011-05-28 06:00:00.000000
6146,17.63300491051766,2011-05-28 08:00:00.000006
6147,17.642886794757445,2011-05-28 10:00:00.000000
6148,17.65243411546094,2011-05-28 12:00:00.000000
6149,17.661794676517065,2011-05-28 14:00:00.000006
6150,17.67149220299653,2011-05-28 16:00:00.000000
6151,17.681917328369412,2011-05-28 18:00:00.000000
6152,17.693934272945846,2011-05-28 20:00:00.000006
6153,17.70765150749989,2011-05-28 22:00:00.000000
6154,17.721412003631535,2011-05-29 00:00:00.000000
6155,17.734513384929134,2011-05-29 02:00:00.000006
6156,17.74623534945455,2011-05-29 04:00:00.000000
6157,17.755528348314673,2011-05-29 06:00:00.000000
6158,17.763708411705846,2011-05-29 08:00:00.000006
6159,17.771208134402933,2011-05-29 10:00:00.000000
6160,17.77807319190251,2011-05-29 12:00:00.000000
6161,17.785067844020432,2011-05-29 14:00:00.000006
6162,17.793251700808348,2011-05-29 16:00:00.000000
6163,17.803161020565312,2011-05-29 18:00:00.000000
6164,17.815031022723858,2011-05-29 20:00:00.000006
6165,17.828413013642002,2011-05-29 22:00:00.000000
6166,17.840902902821732,2011-05-30 00:00:00.000000
6167,17.85205458571513,2011-05-30 02:00:00.000006
6168,17.86133352087474,2011-05-30 04:00:00.000000
6169,17.867796663791847,2011-05-30 06:00:00.000000
6170,17.873001080688073,2011-05-30 08:00:00.000006
6171,17.87784156949668,2011-05-30 10:00:00.000000
6172,17.88247677337044,2011-05-30 12:00:00.000000
6173,17.88789804331321,2011-05-30 14:00:00.000006
6174,17.89487543875488,2011-05-30 16:00:00.000000
6175,17.90290470199007,2011-05-30 18:00:00.000000
6176,17.912224431802024,2011-05-30 20:00:00.000006
6177,17.92263164215375,2011-05-30 22:00:00.000000
6178,17.932247795791728,2011-05-31 00:00:00.000000
6179,17.94111096858659,2011-05-31 02:00:00.000006
6180,17.94867938742979,2011-05-31 04:00:00.000000
6181,17.953868032949764,2011-05-31 06:00:00.000000
6182,17.957982071695174,2011-05-31 08:00:00.000006
6183,17.961641361187574,2011-05-31 10:00:00.000000
6184,17.964904790656373,2011-05-31 12:00:00.000000
6185,17.96821338298231,2011-05-31 14:00:00.000006
6186,17.972088403017526,2011-05-31 16:00:00.000000
6187,17.977056243875094,2011-05-31 18:00:00.000000
6188,17.98416786425709,2011-05-31 20:00:00.000006
6189,17.993302975418562,2011-05-31 22:00:00.000000
6190,18.00280815228278,2011-06-01 00:00:00.000000
6191,18.01178834107475,2011-06-01 02:00:00.000006
6192,18.01955801098756,2011-06-01 04:00:00.000000
6193,18.02542061640967,2011-06-01 06:00:00.000000
6194,18.029562713600125,2011-06-01 08:00:00.000006
6195,18.032306722421833,2011-06-01 10:00:00.000000
6196,18.03423984989999,2011-06-01 12:00:00.000000
6197,18.036783012056283,2011-06-01 14:00:00.000006
6198,18.04067372199445,2011-06-01 16:00:00.000000
6199,18.04612909498297,2011-06-01 18:00:00.000000
6200,18.05421681154926,2011-06-01 20:00:00.000006
6201,18.064430351774625,2011-06-01 22:00:00.000000
6202,18.075345647467465,2011-06-02 00:00:00.000000
6203,18.085515521306455,2011-06-02 02:00:00.000006
6204,18.09439335101088,2011-06-02 04:00:00.000000
6205,18.101667796207206,2011-06-02 06:00:00.000000
6206,18.107315184212812,2011-06-02 08:00:00.000006
6207,18.1117391470063,2011-06-02 10:00:00.000000
6208,18.116218885007807,2011-06-02 12:00:00.000000
6209,18.120514557830713,2011-06-02 14:00:00.000006
6210,18.12492923385881,2011-06-02 16:00:00.000000
6211,18.131163494728156,2011-06-02 18:00:00.000000
6212,18.139537161222183,2011-06-02 20:00:00.000006
6213,18.149593257709267,2011-06-02 22:00:00.000000
6214,18.160332348748987,2011-06-03 00:00:00.000000
6215,18.17135237804842,2011-06-03 02:00:00.000006
6216,18.182143382437307,2011-06-03 04:00:00.000000
6217,18.191566574909274,2011-06-03 06:00:00.000000
6218,18.19918985687662,2011-06-03 08:00:00.000006
6219,18.204902620048088,2011-06-03 10:00:00.000000
6220,18.209426742378618,2011-06-03 12:00:00.000000
6221,18.21353291615878,2011-06-03 14:00:00.000006
6222,18.217573106035704,2011-06-03 16:00:00.000000
6223,18.22163379015885,2011-06-03 18:00:00.000000
6224,18.2281940810065,2011-06-03 20:00:00.000006
6225,18.23682907606892,2011-06-03 22:00:00.000000
6226,18.245585809753198,2011-06-04 00:00:00.000000
6227,18.25476535098116,2011-06-04 02:00:00.000006
6228,18.2640009802065,2011-06-04 04:00:00.000000
6229,18.2719792063727,2011-06-04 06:00:00.000000
6230,18.278674196029957,2011-06-04 08:00:00.000006
6231,18.283863016724467,2011-06-04 10:00:00.000000
6232,18.287936832968228,2011-06-04 12:00:00.000000
6233,18.29182575680565,2011-06-04 14:00:00.000006
6234,18.29576560117923,2011-06-04 16:00:00.000000
6235,18.300007932752447,2011-06-04 18:00:00.000000
6236,18.305465815697552,2011-06-04 20:00:00.000006
6237,18.31191016215071,2011-06-04 22:00:00.000000
6238,18.318533192356245,2011-06-05 00:00:00.000000
6239,18.324595631996363,2011-06-05 02:00:00.000006
6240,18.330337548182655,2011-06-05 04:00:00.000000
6241,18.335530804261417,2011-06-05 06:00:00.000000
6242,18.340486315146514,2011-06-05 08:00:00.000006
6243,18.345094073065198,2011-06-05 10:00:00.000000
6244,18.349509533941024,2011-06-05 12:00:00.000000
6245,18.353528006567064,2011-06-05 14:00:00.000006
6246,18.35877245349219,2011-06-05 16:00:00.000000
6247,18.365657332376575,2011-06-05 18:00:00.000000
6248,18.372907960044593,2011-06-05 20:00:00.000006
6249,18.37957906946157,2011-06-05 22:00:00.000000
6250,18.385689431449194,2011-06-06 00:00:00.000000
6251,18.390776413542365,2011-06-06 02:00:00.000006
6252,18.395315183090645,2011-06-06 04:00:00.000000
6253,18.400833651042863,2011-06-06 06:00:00.000000
6254,18.406859564902454,2011-06-06 08:00:00.000006
6255,18.41434822046066,2011-06-06 10:00:00.000000
6256,18.422951515657395,2011-06-06 12:00:00.000000
6257,18.43028999874907,2011-06-06 14:00:00.000006
6258,18.437609973197127,2011-06-06 16:00:00.000000
6259,18.45188349185957,2011-06-06 18:00:00.000000
6260,18.4611860929428,2011-06-06 20:00:00.000006
6261,18.469351057442058,2011-06-06 22:00:00.000000
6262,18.47689421301323,2011-06-07 00:00:00.000000
6263,18.484125559430847,2011-06-07 02:00:00.000006
6264,18.49154291951537,2011-06-07 04:00:00.000000
6265,18.499734737432885,2011-06-07 06:00:00.000000
6266,18.507942968717835,2011-06-07 08:00:00.000006
6267,18.516426968048805,2011-06-07 10:00:00.000000
6268,18.52509989215097,2011-06-07 12:00:00.000000
6269,18.532736178589257,2011-06-07 14:00:00.000006
6270,18.539485928164723,2011-06-07 16:00:00.000000
6271,18.546724324238717,2011-06-07 18:00:00.000000
6272,18.554242721607388,2011-06-07 20:00:00.000006
6273,18.56216741028699,2011-06-07 22:00:00.000000
6274,18.57130186855245,2011-06-08 00:00:00.000000
6275,18.580324634188674,2011-06-08 02:00:00.000006
6276,18.58870713231332,2011-06-08 04:00:00.000000
6277,18.596256372548428,2011-06-08 06:00:00.000000
6278,18.60373149503801,2011-06-08 08:00:00.000006
6279,18.61204959852758,2011-06-08 10:00:00.000000
6280,18.621684034572777,2011-06-08 12:00:00.000000
6281,18.63130096915031,2011-06-08 14:00:00.000006
6282,18.640155122040564,2011-06-08 16:00:00.000000
6283,18.64761304483863,2011-06-08 18:00:00.000000
6284,18.656071740273624,2011-06-08 20:00:00.000006
6285,18.66602880689457,2011-06-08 22:00:00.000000
6286,18.67670853906208,2011-06-09 00:00:00.000000
6287,18.68717990668523,2011-06-09 02:00:00.000006
6288,18.696724704422422,2011-06-09 04:00:00.000000
6289,18.704967877382828,2011-06-09 06:00:00.000000
6290,18.712364802287862,2011-06-09 08:00:00.000006
6291,18.719737691436585,2011-06-09 10:00:00.000000
6292,18.727976754088278,2011-06-09 12:00:00.000000
6293,18.736360932187917,2011-06-09 14:00:00.000006
6294,18.744544080693103,2011-06-09 16:00:00.000000
6295,18.75211940472286,2011-06-09 18:00:00.000000
6296,18.760765251553728,2011-06-09 20:00:00.000006
6297,18.771065484453576,2011-06-09 22:00:00.000000
6298,18.782476310827295,2011-06-10 00:00:00.000000
6299,18.793583650160183,2011-06-10 02:00:00.000006
6300,18.80331958209626,2011-06-10 04:00:00.000000
6301,18.81114026797794,2011-06-10 06:00:00.000000
6302,18.818257258294437,2011-06-10 08:00:00.000006
6303,18.82523388848202,2011-06-10 10:00:00.000000
6304,18.832647169115805,2011-06-10 12:00:00.000000
6305,18.84020157747513,2011-06-10 14:00:00.000006
6306,18.84768443389914,2011-06-10 16:00:00.000000
6307,18.854587289735782,2011-06-10 18:00:00.000000
6308,18.862329699957122,2011-06-10 20:00:00.000006
6309,18.871465369933123,2011-06-10 22:00:00.000000
6310,18.88193487569317,2011-06-11 00:00:00.000000
6311,18.893137359412453,2011-06-11 02:00:00.000006
6312,18.904016476134032,2011-06-11 04:00:00.000000
6313,18.913443066590258,2011-06-11 06:00:00.000000
6314,18.9215995158961,2011-06-11 08:00:00.000006
6315,18.928827579026013,2011-06-11 10:00:00.000000
6316,18.935192429366612,2011-06-11 12:00:00.000000
6317,18.940728103124133,2011-06-11 14:00:00.000006
6318,18.94585186781367,2011-06-11 16:00:00.000000
6319,18.951353545120384,2011-06-11 18:00:00.000000
6320,18.958045181537113,2011-06-11 20:00:00.000006
6321,18.96620003036668,2011-06-11 22:00:00.000000
6322,18.975429061416094,2011-06-12 00:00:00.000000
6323,18.986325563994246,2011-06-12 02:00:00.000006
6324,18.997473147400868,2011-06-12 04:00:00.000000
6325,19.007263400830624,2011-06-12 06:00:00.000000
6326,19.015688021169492,2011-06-12 08:00:00.000006
6327,19.023158057492203,2011-06-12 10:00:00.000000
6328,19.03077966194034,2011-06-12 12:00:00.000000
6329,19.038531384535915,2011-06-12 14:00:00.000006
6330,19.04632486866564,2011-06-12 16:00:00.000000
6331,19.053575020818947,2011-06-12 18:00:00.000000
6332,19.060771173518347,2011-06-12 20:00:00.000006
6333,19.06879045490179,2011-06-12 22:00:00.000000
6334,19.078383789049745,2011-06-13 00:00:00.000000
6335,19.08934191766544,2011-06-13 02:00:00.000006
6336,19.101394405552693,2011-06-13 04:00:00.000000
6337,19.112482643281087,2011-06-13 06:00:00.000000
6338,19.121962429879225,2011-06-13 08:00:00.000006
6339,19.130245496776922,2011-06-13 10:00:00.000000
6340,19.138348270766556,2011-06-13 12:00:00.000000
6341,19.146020070582257,2011-06-13 14:00:00.000006
6342,19.153296640953627,2011-06-13 16:00:00.000000
6343,19.1602002284781,2011-06-13 18:00:00.000000
6344,19.16739605412576,2011-06-13 20:00:00.000006
6345,19.174981766633138,2011-06-13 22:00:00.000000
6346,19.184401973776087,2011-06-14 00:00:00.000000
6347,19.195242578188395,2011-06-14 02:00:00.000006
6348,19.207579266892736,2011-06-14 04:00:00.000000
6349,19.21950610604948,2011-06-14 06:00:00.000000
6350,19.230234479390475,2011-06-14 08:00:00.000006
6351,19.239785439413605,2011-06-14 10:00:00.000000
6352,19.24869416047958,2011-06-14 12:00:00.000000
6353,19.257269090759284,2011-06-14 14:00:00.000006
6354,19.26541029787975,2011-06-14 16:00:00.000000
6355,19.272161068485854,2011-06-14 18:00:00.000000
6356,19.279416848587694,2011-06-14 20:00:00.000006
6357,19.287600536888675,2011-06-14 22:00:00.000000
6358,19.295693941644785,2011-06-15 00:00:00.000000
6359,19.305209630603095,2011-06-15 02:00:00.000006
6360,19.316839008309152,2011-06-15 04:00:00.000000
6361,19.32932628156634,2011-06-15 06:00:00.000000
6362,19.342290133015545,2011-06-15 08:00:00.000006
6363,19.354492580387923,2011-06-15 10:00:00.000000
6364,19.365318354906723,2011-06-15 12:00:00.000000
6365,19.375436266427677,2011-06-15 14:00:00.000006
6366,19.384704347035232,2011-06-15 16:00:00.000000
6367,19.392752242417753,2011-06-15 18:00:00.000000
6368,19.401930789654923,2011-06-15 20:00:00.000006
6369,19.41188733698175,2011-06-15 22:00:00.000000
6370,19.421328234010517,2011-06-16 00:00:00.000000
6371,19.43145679971519,2011-06-16 02:00:00.000006
6372,19.44287268419432,2011-06-16 04:00:00.000000
6373,19.454591181469628,2011-06-16 06:00:00.000000
6374,19.468201303070874,2011-06-16 08:00:00.000006
6375,19.48164837200069,2011-06-16 10:00:00.000000
6376,19.49291393412252,2011-06-16 12:00:00.000000
6377,19.503264166536493,2011-06-16 14:00:00.000006
6378,19.513201233978577,2011-06-16 16:00:00.000000
6379,19.522238314147106,2011-06-16 18:00:00.000000
6380,19.532918161058497,2011-06-16 20:00:00.000006
6381,19.544591515764715,2011-06-16 22:00:00.000000
6382,19.555059168711544,2011-06-17 00:00:00.000000
6383,19.56470828520945,2011-06-17 02:00:00.000006
6384,19.573722177650453,2011-06-17 04:00:00.000000
6385,19.58315737768995,2011-06-17 06:00:00.000000
6386,19.594701996056678,2011-06-17 08:00:00.000006
6387,19.60775064920774,2011-06-17 10:00:00.000000
6388,19.621552293523063,2011-06-17 12:00:00.000000
6389,19.634169152703514,2011-06-17 14:00:00.000006
6390,19.64585494015717,2011-06-17 16:00:00.000000
6391,19.65700196124919,2011-06-17 18:00:00.000000
6392,19.66825786241805,2011-06-17 20:00:00.000006
6393,19.679915227412756,2011-06-17 22:00:00.000000
6394,19.691216297842896,2011-06-18 00:00:00.000000
6395,19.70288726815657,2011-06-18 02:00:00.000006
6396,19.71451106922055,2011-06-18 04:00:00.000000
6397,19.725771957599857,2011-06-18 06:00:00.000000
6398,19.73779011189753,2011-06-18 08:00:00.000006
6399,19.750645147014083,2011-06-18 10:00:00.000000
6400,19.763631405217353,2011-06-18 12:00:00.000000
6401,19.775961714793883,2011-06-18 14:00:00.000006
6402,19.78788475710163,2011-06-18 16:00:00.000000
6403,19.799640453374185,2011-06-18 18:00:00.000000
6404,19.811595116690178,2011-06-18 20:00:00.000006
6405,19.823521421116304,2011-06-18 22:00:00.000000
6406,19.835021566150868,2011-06-19 00:00:00.000000
6407,19.84758109721619,2011-06-19 02:00:00.000006
6408,19.86059528345377,2011-06-19 04:00:00.000000
6409,19.872252109422536,2011-06-19 06:00:00.000000
6410,19.88388521699147,2011-06-19 08:00:00.000006
6411,19.896219725458767,2011-06-19 10:00:00.000000
6412,19.908832185872605,2011-06-19 12:00:00.000000
6413,19.921831122110543,2011-06-19 14:00:00.000006
6414,19.934693135764096,2011-06-19 16:00:00.000000
6415,19.94695667385159,2011-06-19 18:00:00.000000
6416,19.960336445304208,2011-06-19 20:00:00.000006
6417,19.97417813297116,2011-06-19 22:00:00.000000
6418,19.98758694139865,2011-06-20 00:00:00.000000
6419,20.002042598741728,2011-06-20 02:00:00.000006
6420,20.017271880374686,2011-06-20 04:00:00.000000
6421,20.03129283801243,2011-06-20 06:00:00.000000
6422,20.044267638997795,2011-06-20 08:00:00.000006
6423,20.056756011805575,2011-06-20 10:00:00.000000
6424,20.06869337642335,2011-06-20 12:00:00.000000
6425,20.081173780795485,2011-06-20 14:00:00.000006
6426,20.093720020669007,2011-06-20 16:00:00.000000
6427,20.104722418888603,2011-06-20 18:00:00.000000
6428,20.11622993545742,2011-06-20 20:00:00.000006
6429,20.128125981833588,2011-06-20 22:00:00.000000
6430,20.139137119439688,2011-06-21 00:00:00.000000
6431,20.150872442616,2011-06-21 02:00:00.000006
6432,20.163097680844015,2011-06-21 04:00:00.000000
6433,20.174328923045287,2011-06-21 06:00:00.000000
6434,20.184911281686183,2011-06-21 08:00:00.000006
6435,20.194710880735965,2011-06-21 10:00:00.000000
6436,20.203981949287982,2011-06-21 12:00:00.000000
6437,20.213704060082648,2011-06-21 14:00:00.000006
6438,20.222992078606044,2011-06-21 16:00:00.000000
6439,20.230614767827525,2011-06-21 18:00:00.000000
6440,20.239482400652687,2011-06-21 20:00:00.000006
6441,20.249663907489193,2011-06-21 22:00:00.000000
6442,20.259533195049936,2011-06-22 00:00:00.000000
6443,20.26886665066346,2011-06-22 02:00:00.000006
6444,20.275874945841093,2011-06-22 04:00:00.000000
6445,20.2767538718423,2011-06-22 06:00:00.000000
6446,20.27237409229397,2011-06-22 08:00:00.000006
6447,20.261650709567846,2011-06-22 10:00:00.000000
6448,20.24267723855625,2011-06-22 12:00:00.000000
6449,20.217712566288256,2011-06-22 14:00:00.000006
6450,20.18926496409373,2011-06-22 16:00:00.000000
6451,20.159923264890608,2011-06-22 18:00:00.000000
6452,20.135593731390763,2011-06-22 20:00:00.000006
6453,20.11853080659748,2011-06-22 22:00:00.000000
6454,20.108989150197072,2011-06-23 00:00:00.000000
6455,20.10555585183022,2011-06-23 02:00:00.000006
6456,20.10410002921751,2011-06-23 04:00:00.000000
6457,20.097624107157355,2011-06-23 06:00:00.000000
6458,20.08570285628982,2011-06-23 08:00:00.000006
6459,20.069341748733592,2011-06-23 10:00:00.000000
6460,20.050978772338354,2011-06-23 12:00:00.000000
6461,20.031318623047113,2011-06-23 14:00:00.000006
6462,20.007756689327955,2011-06-23 16:00:00.000000
6463,19.975583244556873,2011-06-23 18:00:00.000000
6464,19.940092221592234,2011-06-23 20:00:00.000006
6465,19.90879600971956,2011-06-23 22:00:00.000000
6466,19.891030737658962,2011-06-24 00:00:00.000000
6467,19.885548838325114,2011-06-24 02:00:00.000006
6468,19.88812489051914,2011-06-24 04:00:00.000000
6469,19.89126531215191,2011-06-24 06:00:00.000000
6470,19.890888781463648,2011-06-24 08:00:00.000006
6471,19.88543973502619,2011-06-24 10:00:00.000000
6472,19.875357326368757,2011-06-24 12:00:00.000000
6473,19.8632257151075,2011-06-24 14:00:00.000006
6474,19.84985473378401,2011-06-24 16:00:00.000000
6475,19.834938828859674,2011-06-24 18:00:00.000000
6476,19.820399986994786,2011-06-24 20:00:00.000006
6477,19.80925166384466,2011-06-24 22:00:00.000000
6478,19.80459915232814,2011-06-25 00:00:00.000000
6479,19.806069255034345,2011-06-25 02:00:00.000006
6480,19.811941950326307,2011-06-25 04:00:00.000000
6481,19.8178680979744,2011-06-25 06:00:00.000000
6482,19.821844097656008,2011-06-25 08:00:00.000006
6483,19.82079663707047,2011-06-25 10:00:00.000000
6484,19.810106839426616,2011-06-25 12:00:00.000000
6485,19.790729267413894,2011-06-25 14:00:00.000006
6486,19.768171349202753,2011-06-25 16:00:00.000000
6487,19.75217069144753,2011-06-25 18:00:00.000000
6488,19.746288802715164,2011-06-25 20:00:00.000006
6489,19.74899117107684,2011-06-25 22:00:00.000000
6490,19.755207731845363,2011-06-26 00:00:00.000000
6491,19.763604263883987,2011-06-26 02:00:00.000006
6492,19.772784316037644,2011-06-26 04:00:00.000000
6493,19.781386307942284,2011-06-26 06:00:00.000000
6494,19.789154946720704,2011-06-26 08:00:00.000006
6495,19.793218627548796,2011-06-26 10:00:00.000000
6496,19.788672783475402,2011-06-26 12:00:00.000000
6497,19.775542675512245,2011-06-26 14:00:00.000006
6498,19.75675008882226,2011-06-26 16:00:00.000000
6499,19.738984197683443,2011-06-26 18:00:00.000000
6500,19.730993150801,2011-06-26 20:00:00.000006
6501,19.73270863669527,2011-06-26 22:00:00.000000
6502,19.739462587052078,2011-06-27 00:00:00.000000
6503,19.748936761163964,2011-06-27 02:00:00.000006
6504,19.75932678319871,2011-06-27 04:00:00.000000
6505,19.76888912272014,2011-06-27 06:00:00.000000
6506,19.777455256060293,2011-06-27 08:00:00.000006
6507,19.78479358241914,2011-06-27 10:00:00.000000
6508,19.790677719159596,2011-06-27 12:00:00.000000
6509,19.795455006494556,2011-06-27 14:00:00.000006
6510,19.79962968336462,2011-06-27 16:00:00.000000
6511,19.804110945691654,2011-06-27 18:00:00.000000
6512,19.809994096249984,2011-06-27 20:00:00.000006
6513,19.81672797896837,2011-06-27 22:00:00.000000
6514,19.82450791883416,2011-06-28 00:00:00.000000
6515,19.834586964421618,2011-06-28 02:00:00.000006
6516,19.84544306685968,2011-06-28 04:00:00.000000
6517,19.85438154967219,2011-06-28 06:00:00.000000
6518,19.862023038453156,2011-06-28 08:00:00.000006
6519,19.86807212700033,2011-06-28 10:00:00.000000
6520,19.872256922451907,2011-06-28 12:00:00.000000
6521,19.874740728142545,2011-06-28 14:00:00.000006
6522,19.876390186464082,2011-06-28 16:00:00.000000
6523,19.880600993048823,2011-06-28 18:00:00.000000
6524,19.88787353035445,2011-06-28 20:00:00.000006
6525,19.896617304007027,2011-06-28 22:00:00.000000
6526,19.905870006801766,2011-06-29 00:00:00.000000
6527,19.915845540751665,2011-06-29 02:00:00.000006
6528,19.927024611849877,2011-06-29 04:00:00.000000
6529,19.938040993583524,2011-06-29 06:00:00.000000
6530,19.947933040192847,2011-06-29 08:00:00.000006
6531,19.956490894774046,2011-06-29 10:00:00.000000
6532,19.963985250625772,2011-06-29 12:00:00.000000
6533,19.971585083980585,2011-06-29 14:00:00.000006
6534,19.979007781270024,2011-06-29 16:00:00.000000
6535,19.985427652490486,2011-06-29 18:00:00.000000
6536,19.991940149951297,2011-06-29 20:00:00.000006
6537,19.999583446943067,2011-06-29 22:00:00.000000
6538,20.008713848940772,2011-06-30 00:00:00.000000
6539,20.019032970205004,2011-06-30 02:00:00.000006
6540,20.030133480266006,2011-06-30 04:00:00.000000
6541,20.04008233257108,2011-06-30 06:00:00.000000
6542,20.04786080469709,2011-06-30 08:00:00.000006
6543,20.050958426460078,2011-06-30 10:00:00.000000
6544,20.045201993878386,2011-06-30 12:00:00.000000
6545,20.030916135763352,2011-06-30 14:00:00.000006
6546,20.007335815689196,2011-06-30 16:00:00.000000
6547,19.974920309096866,2011-06-30 18:00:00.000000
6548,19.94492542002837,2011-06-30 20:00:00.000006
6549,19.922777209454228,2011-06-30 22:00:00.000000
6550,19.91251927146051,2011-07-01 00:00:00.000000
6551,19.907646453363537,2011-07-01 02:00:00.000006
6552,19.906515839009657,2011-07-01 04:00:00.000000
6553,19.910417097582613,2011-07-01 06:00:00.000000
6554,19.915586048833358,2011-07-01 08:00:00.000006
6555,19.91994074363458,2011-07-01 10:00:00.000000
6556,19.922212524931417,2011-07-01 12:00:00.000000
6557,19.922905419685296,2011-07-01 14:00:00.000006
6558,19.919275246055033,2011-07-01 16:00:00.000000
6559,19.908474667278526,2011-07-01 18:00:00.000000
6560,19.89393469926645,2011-07-01 20:00:00.000006
6561,19.87882576573166,2011-07-01 22:00:00.000000
6562,19.869055726867504,2011-07-02 00:00:00.000000
6563,19.865810127400422,2011-07-02 02:00:00.000006
6564,19.867494585951924,2011-07-02 04:00:00.000000
6565,19.869820168162235,2011-07-02 06:00:00.000000
6566,19.872172096922046,2011-07-02 08:00:00.000006
6567,19.87335826538305,2011-07-02 10:00:00.000000
6568,19.871796278625062,2011-07-02 12:00:00.000000
6569,19.86638482069734,2011-07-02 14:00:00.000006
6570,19.85693310576971,2011-07-02 16:00:00.000000
6571,19.844668171593938,2011-07-02 18:00:00.000000
6572,19.8346140623982,2011-07-02 20:00:00.000006
6573,19.828157610698195,2011-07-02 22:00:00.000000
6574,19.825687607513313,2011-07-03 00:00:00.000000
6575,19.82527319906263,2011-07-03 02:00:00.000006
6576,19.82618018465837,2011-07-03 04:00:00.000000
6577,19.827473902752196,2011-07-03 06:00:00.000000
6578,19.83050316829898,2011-07-03 08:00:00.000006
6579,19.83278648643167,2011-07-03 10:00:00.000000
6580,19.829761927948272,2011-07-03 12:00:00.000000
6581,19.820666798115145,2011-07-03 14:00:00.000006
6582,19.808698453907517,2011-07-03 16:00:00.000000
6583,19.79789997980728,2011-07-03 18:00:00.000000
6584,19.78686182189376,2011-07-03 20:00:00.000006
6585,19.780145769122463,2011-07-03 22:00:00.000000
6586,19.780243186710884,2011-07-04 00:00:00.000000
6587,19.783951006535315,2011-07-04 02:00:00.000006
6588,19.789878685497968,2011-07-04 04:00:00.000000
6589,19.795893288267727,2011-07-04 06:00:00.000000
6590,19.80259413825311,2011-07-04 08:00:00.000006
6591,19.809531540195476,2011-07-04 10:00:00.000000
6592,19.81505681394206,2011-07-04 12:00:00.000000
6593,19.8178878918895,2011-07-04 14:00:00.000006
6594,19.820655670592544,2011-07-04 16:00:00.000000
6595,19.828813741722776,2011-07-04 18:00:00.000000
6596,19.84076483391356,2011-07-04 20:00:00.000006
6597,19.853606108565312,2011-07-04 22:00:00.000000
6598,19.86527290559072,2011-07-05 00:00:00.000000
6599,19.875079944197342,2011-07-05 02:00:00.000006
6600,19.883918559838133,2011-07-05 04:00:00.000000
6601,19.892623853557843,2011-07-05 06:00:00.000000
6602,19.90065899321829,2011-07-05 08:00:00.000006
6603,19.908966000555914,2011-07-05 10:00:00.000000
6604,19.91801979760471,2011-07-05 12:00:00.000000
6605,19.92606717679337,2011-07-05 14:00:00.000006
6606,19.93370560141295,2011-07-05 16:00:00.000000
6607,19.94335467025848,2011-07-05 18:00:00.000000
6608,19.955763578982953,2011-07-05 20:00:00.000006
6609,19.969546312795003,2011-07-05 22:00:00.000000
6610,19.983251050559563,2011-07-06 00:00:00.000000
6611,19.99539725045771,2011-07-06 02:00:00.000006
